pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
45	8.0	10842.0	44.0	8800.0	555.0	1443.0	2
60	2.3333333333333335	14498.0	60.0	12000.0	372.6666666666667	2065.3333333333335	9
68	2.3	16360.4	68.0	13600.0	370.9	2321.5	10
69	2.3	16360.4	68.0	13600.0	370.9	2321.5	10
70	2.5	16836.5	70.0	14000.0	311.5	2455.0	10
85	2.4	20214.0	84.0	16800.0	405.6	2924.4	10
90	2.4	21752.2	90.0	18000.0	472.7	3189.5	10
95	1.0	22459.6	94.0	18800.0	325.1	3240.5	10
100	2.0	23971.3	100.0	20000.0	420.6	3450.7	10
130	2.5	31419.5	130.0	26000.0	631.9	4657.6	10
160	2.6	38386.3	160.0	32000.0	628.7	5597.6	10
