pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
51	2.6	5890.0	50.0	5000.0	70.4	769.6	10
52	3.2	6180.6	52.0	5200.0	73.8	854.8	10
53	3.2	6180.6	52.0	5200.0	73.8	854.8	10
54	2.0	6294.0	54.0	5400.0	49.0	791.0	4
55	2.0	6369.0	54.0	5400.0	41.2	873.8	10
56	3.0	6641.0	56.0	5600.0	67.0	918.0	3
57	3.0	6641.0	56.0	5600.0	67.0	918.0	3
58	2.7	6830.1	58.0	5800.0	43.0	929.1	10
59	2.7	6830.1	58.0	5800.0	43.0	929.1	10
70	2.0	8297.0	70.0	7000.0	78.0	1149.0	10
75	2.0	8748.4	74.0	7400.0	67.2	1207.2	10
85	1.4	9841.6	84.0	8400.0	24.2	1333.4	10
90	1.0	10576.0	90.0	9000.0	23.0	1463.0	10
95	1.6	11054.5	94.0	9400.0	58.3	1502.2	10
100	2.0	11823.0	100.0	10000.0	82.0	1641.0	2
130	2.0	15329.5	130.0	13000.0	70.5	2129.0	10
160	5.0	19253.0	160.0	16000.0	552.8	2540.2	10
